time	lon	lat	swh	wind_speed_alt
2018-08-03 10:11:02.725252096	289.382922	41.062709	1.136	5.58
2018-08-03 10:11:03.763298944	289.362455	41.123549	1.172	5.65
2018-08-03 10:11:04.801349120	289.341958	41.184385999999996	1.21	5.71
2018-08-03 10:11:05.839395072	289.32143099999996	41.245219999999996	1.07	4.8599997
2018-08-03 10:11:06.877441920	289.30087399999996	41.306051	1.0380001	3.55
2018-08-03 10:11:11.029634944	289.218345	41.549347	0.492	4.62
2018-08-06 10:17:11.160387968	288.1191	40.010123	0.59400004	3.78
2018-08-06 10:17:12.197906944	288.09914	40.070983	0.56	3.72
2018-08-06 10:17:13.235427840	288.07915199999997	40.13184	0.66700006	3.99
2018-08-06 10:17:14.272946816	288.05913599999997	40.192695	0.65800005	3.98
2018-08-06 10:17:15.310468224	288.039092	40.253546	0.67200005	4.14
2018-08-06 10:17:16.347986176	288.01902	40.314395	0.64900005	4.4
2018-08-06 10:17:17.385506176	287.99892	40.375240999999995	0.63500005	4.35
2018-08-06 10:17:18.423553024	287.97878099999997	40.436116	0.75200003	4.2599998
2018-08-06 10:17:19.461599872	287.958614	40.496987	0.68200004	3.9599998
2018-08-06 10:17:20.499649024	287.938418	40.557856	0.65800005	3.6699998
2018-08-06 10:17:21.537695872	287.91819399999997	40.618721	0.657	3.99
2018-08-06 10:17:22.575745152	287.89794	40.679584	0.563	3.8899999
2018-08-06 10:17:23.613792000	287.877658	40.740445	0.63900006	3.55
2018-08-06 10:17:24.651840256	287.857347	40.801302	0.521	2.9099998
2018-08-06 10:17:25.689889920	287.837006	40.862156	0.48700002	2.52
2018-08-09 10:23:38.346345856	286.490136	40.059861	0.768	3.1
2018-08-09 10:23:39.383864832	286.470155	40.120720999999996	0.76600003	2.85
2018-08-09 10:23:40.421385728	286.45014599999996	40.181577999999995	0.72700006	2.84
2018-08-09 10:23:41.458905216	286.43010899999996	40.242432	0.72	2.96
2018-08-09 10:23:42.496426112	286.41004399999997	40.303284	0.75000006	2.79
2018-08-09 10:23:43.533947008	286.38995	40.364132999999995	0.57100004	2.6
2018-08-09 10:23:44.571465984	286.369829	40.424977999999996	0.72400004	2.53
2018-08-09 10:23:45.608986880	286.349679	40.485822	0.68500006	2.01
2018-08-09 10:23:46.646505856	286.3295	40.546662	0.75500005	1.7199999
2018-08-11 23:13:02.043748864	288.928322	41.429126	0.536	4.35
2018-08-11 23:13:03.081270272	288.907721	41.368325	0.57000005	4.85
2018-08-11 23:13:04.118789248	288.88714899999997	41.307522	0.657	4.96
2018-08-11 23:13:05.156310144	288.866608	41.246714999999995	0.697	4.95
2018-08-11 23:13:06.193829120	288.846096	41.185905	0.69100004	4.98
2018-08-11 23:13:07.231349888	288.82561499999997	41.125091999999995	0.59800005	4.7599998
2018-08-11 23:13:08.268868864	288.805163	41.064276	0.68500006	4.38
2018-08-11 23:13:09.306389760	288.784741	41.003457999999995	0.601	4.4
2018-08-11 23:13:10.343908736	288.764348	40.942636	0.66300005	4.8199997
2018-08-11 23:13:11.381427712	288.743985	40.881812	0.717	5.17
2018-08-11 23:13:12.418949120	288.72365099999996	40.820985	0.69000006	5.2799997
2018-08-11 23:13:13.456468096	288.703346	40.760155	0.63000005	4.83
2018-08-11 23:13:14.493988992	288.683071	40.699321999999995	0.697	4.9
2018-08-11 23:13:15.531507968	288.662824	40.638486	0.76600003	4.66
2018-08-11 23:13:16.569028864	288.642606	40.577647	0.69200003	4.75
2018-08-11 23:13:17.606546816	288.622416	40.516805999999995	0.69000006	4.5699997
2018-08-11 23:13:18.644067712	288.602256	40.455960999999995	0.79700005	5.94
2018-08-11 23:13:19.681587200	288.58212399999996	40.395114	0.73300004	5.33
2018-08-11 23:13:20.719108096	288.56201999999996	40.334264	0.66800004	6.16
2018-08-11 23:13:21.756627072	288.541944	40.273410999999996	0.532	6.3799996
2018-08-11 23:13:22.794147968	288.52189699999997	40.212556	0.683	6.21
2018-08-11 23:13:24.869186816	288.481886	40.090835999999996	0.61200005	12.92
2018-08-14 23:19:32.565950848	287.23208	41.181185	0.568	6.0
2018-08-14 23:19:33.604000128	287.211589	41.120343	0.44500002	5.19
2018-08-14 23:19:34.642046976	287.191128	41.059498	0.38000003	4.0699997
2018-08-14 23:19:41.905704960	287.048776	40.633661	1.3390001	6.87
2018-08-14 23:19:42.943225856	287.028559	40.572824	1.3520001	6.49
2018-08-14 23:19:43.980744832	287.008371	40.511984999999996	1.4100001	6.2999997
2018-08-14 23:19:45.018266240	286.988211	40.451142	1.2090001	7.3199997
2018-08-14 23:19:47.093305088	286.947977	40.329449	1.5730001	6.7599998
2018-08-14 23:19:48.130824064	286.927903	40.268598	1.5100001	6.42
2018-08-14 23:19:49.168344960	286.907856	40.207744	1.6750001	6.5699997
2018-08-14 23:19:50.205865856	286.887838	40.146887	1.669	7.0299997
2018-08-14 23:19:51.243384832	286.867847	40.086028	1.4560001	6.74
2018-08-14 23:19:52.280906240	286.84788499999996	40.025166	1.4020001	5.47
2018-08-19 10:11:33.513482112	289.498609	40.052715	1.429	6.24
2018-08-19 10:11:34.550476032	289.478637	40.113548	1.48	6.79
2018-08-19 10:11:35.587464832	289.458637	40.174378999999995	1.4050001	7.54
2018-08-19 10:11:36.624457856	289.43861	40.235206999999996	1.501	7.8599997
2018-08-19 10:11:37.662119808	289.418541	40.296071	1.32	8.309999
2018-08-19 10:11:38.699641216	289.398447	40.356924	1.335	8.74
2018-08-19 10:11:39.737158784	289.37832499999996	40.417774	1.463	9.17
2018-08-19 10:11:40.774680192	289.35817399999996	40.478622	1.445	9.7
2018-08-19 10:11:41.812199168	289.337995	40.539466999999995	1.5320001	9.969999
2018-08-19 10:11:42.849720064	289.317787	40.600308999999996	1.4660001	10.0
2018-08-19 10:11:43.887240832	289.29755	40.661148	1.5960001	10.2699995
2018-08-19 10:11:44.924759808	289.277285	40.721984	1.6780001	10.34
2018-08-19 10:11:45.962281216	289.25699	40.782817	1.695	10.139999
2018-08-19 10:11:46.999800192	289.236666	40.843647	1.4660001	9.69
2018-08-19 10:11:48.037321088	289.216313	40.904475	1.6060001	9.48
2018-08-19 10:11:49.074840064	289.195931	40.9653	1.544	9.5
2018-08-19 10:11:50.112360960	289.175519	41.026120999999996	1.4030001	9.42
2018-08-19 10:11:51.149879936	289.155078	41.08694	1.3130001	8.74
2018-08-19 10:11:52.187400832	289.13460699999996	41.147756	1.2210001	7.8399997
2018-08-19 10:11:53.224919808	289.114106	41.208569	0.92300004	7.72
2018-08-19 10:11:54.262441216	289.093576	41.269379	1.036	8.349999
2018-08-19 10:11:55.299961088	289.073015	41.330186	1.0070001	8.7699995
2018-08-19 10:11:57.375000064	289.03180299999997	41.451792	0.846	7.7599998
2018-08-22 10:17:59.115612032	287.897939	40.018166	1.2190001	4.27
2018-08-22 10:18:00.152602240	287.87798499999997	40.079001999999996	1.1400001	4.5899997
2018-08-22 10:18:01.189596160	287.858002	40.139835999999995	1.3610001	4.19
2018-08-22 10:18:02.226589184	287.837992	40.200666	1.284	4.61
2018-08-22 10:18:03.263579904	287.817953	40.261493	1.0680001	5.7
2018-08-22 10:18:04.300569984	287.797887	40.322317999999996	1.1110001	6.22
2018-08-22 10:18:05.337564032	287.777792	40.38314	1.12	6.8799996
2018-08-22 10:18:06.374554112	287.75766899999996	40.443959	1.218	6.81
2018-08-22 10:18:07.412099840	287.737507	40.504808	1.3310001	7.08
2018-08-22 10:18:08.449618816	287.717317	40.565652	1.1420001	6.66
2018-08-22 10:18:09.487140224	287.697098	40.626494	1.144	7.24
2018-08-22 10:18:10.524659200	287.67685	40.687332999999995	1.167	7.2999997
2018-08-22 10:18:11.562180096	287.656573	40.748169	1.126	6.39
2018-08-22 10:18:12.599699072	287.636268	40.809002	1.065	5.33
2018-08-22 10:18:17.787299200	287.534299	41.113123	0.54300004	3.49
2018-08-22 10:18:18.824818176	287.51381699999996	41.173939	0.49100003	4.5699997
2018-08-24 23:07:40.270700928	289.993993	40.443819	0.62	1.14
2018-08-24 23:07:41.308746752	289.973857	40.382948	0.716	1.16
2018-08-24 23:07:42.346796928	289.95375	40.322075	0.8	1.18
2018-08-24 23:07:43.384842880	289.933672	40.261199	0.554	1.14
2018-08-24 23:07:44.422893952	289.913621	40.20032	0.69500005	1.14
2018-08-24 23:07:45.460938880	289.893599	40.139438999999996	1.0270001	1.11
2018-08-24 23:07:46.498987136	289.873604	40.078554	0.70100003	1.03
2018-08-24 23:07:47.537035008	289.853637	40.017666999999996	1.079	1.12
2018-08-25 10:24:25.409176832	286.28295199999997	40.026796999999995	0.467	1.8499999
2018-08-25 10:24:26.446167040	286.262995	40.087633	0.44900003	2.11
2018-08-25 10:24:27.483160064	286.24300999999997	40.148466	0.518	2.2
2018-08-25 10:24:28.520151168	286.22299699999996	40.209295999999995	0.49600002	2.3899999
2018-08-25 10:24:29.557144192	286.202956	40.270123999999996	0.726	2.27
2018-08-25 10:24:31.631126912	286.16279	40.391771	0.46100003	1.76
2018-08-25 10:24:32.668118912	286.14266399999997	40.452591	0.499	1.61
2018-08-25 10:24:33.705111936	286.12251	40.513407	0.402	1.64
2018-08-27 23:13:50.489343104	288.694101	41.378479999999996	0.69500005	4.37
2018-08-27 23:13:51.527916928	288.673505	41.317626	0.508	4.43
2018-08-27 23:13:52.566494976	288.65294	41.256768	0.65400004	4.6
2018-08-27 23:13:53.605070080	288.632405	41.195907	0.76500005	4.7799997
2018-08-27 23:13:54.643645824	288.6119	41.135042999999996	0.83800006	4.9
2018-08-27 23:13:55.682220032	288.59142399999996	41.074177	0.81900007	4.72
2018-08-27 23:13:56.720798976	288.57097799999997	41.013307	0.762	4.5899997
2018-08-27 23:13:57.759373184	288.550562	40.952435	0.827	4.58
2018-08-27 23:13:58.797948800	288.530175	40.89156	0.823	4.5499997
2018-08-27 23:13:59.836524928	288.509818	40.830681	0.78000003	4.3399997
2018-08-27 23:14:00.875102080	288.48949	40.7698	0.726	4.12
2018-08-27 23:14:01.913675776	288.46919099999997	40.708915999999995	0.744	4.0699997
2018-08-27 23:14:02.952251904	288.448921	40.64803	0.768	4.0299997
2018-08-27 23:14:03.990828928	288.42868	40.58714	0.73800004	4.15
2018-08-27 23:14:05.029405056	288.40846799999997	40.526247	0.763	4.21
2018-08-27 23:14:06.067978880	288.388284	40.465351999999996	0.82000005	4.2599998
2018-08-27 23:14:07.106557824	288.368129	40.404454	0.74700004	4.12
2018-08-27 23:14:08.144673792	288.348011	40.343579999999996	0.67700005	4.04
2018-08-27 23:14:09.182720128	288.327923	40.282706999999995	0.79200006	3.81
2018-08-27 23:14:10.220769920	288.307863	40.221831	0.804	3.77
2018-08-27 23:14:11.258817152	288.287831	40.160953	0.85200006	3.6499999
2018-08-27 23:14:12.296865024	288.267827	40.100072	0.75200003	3.33
2018-08-27 23:14:13.334911872	288.24785099999997	40.039187999999996	0.80500007	3.31
2018-08-30 23:20:30.785593088	286.80438799999996	40.548758	0.559	1.3399999
2018-08-30 23:20:31.824169216	286.78419199999996	40.487866	0.591	1.48
2018-08-30 23:20:32.862742912	286.764026	40.426972	0.665	1.56
2018-08-30 23:20:33.901319936	286.74388799999997	40.366074	0.82500005	1.4599999
2018-08-30 23:20:34.939896064	286.723778	40.305174	0.423	1.43
2018-08-30 23:20:35.978472192	286.703697	40.24427	1.092	1.3399999
2018-08-30 23:20:37.017046016	286.68364299999996	40.183364	0.80300003	1.2099999
2018-08-30 23:20:38.055624960	286.663618	40.122454999999995	0.652	1.17
2018-08-30 23:20:39.094199168	286.643621	40.061544	0.59800005	1.1
2018-08-30 23:20:40.132774784	286.623651	40.00063	0.49600002	1.09
2018-09-04 10:12:20.584058752	289.28310799999997	40.055972	0.80500007	3.98
2018-09-04 10:12:21.621053184	289.263134	40.116806	0.67200005	4.08
2018-09-04 10:12:22.658043904	289.243133	40.177637	0.716	3.86
2018-09-04 10:12:23.695035008	289.223104	40.238465	0.73200005	3.9499998
2018-09-04 10:12:24.732028032	289.20304699999997	40.299291	0.68700004	4.25
2018-09-04 10:12:25.769020032	289.182961	40.360113	0.77400005	4.62
2018-09-04 10:12:26.806011136	289.162848	40.420933	0.71400005	4.56
2018-09-04 10:12:27.843767168	289.142691	40.481795	0.79	4.38
2018-09-04 10:12:28.881286144	289.12251	40.54264	0.79	4.42
2018-09-04 10:12:29.918807040	289.1023	40.603482	0.73700005	4.21
2018-09-04 10:12:30.956326016	289.082062	40.664321	0.72200006	3.9399998
2018-09-04 10:12:31.993846912	289.06179399999996	40.725158	0.85800004	4.0899997
2018-09-04 10:12:33.031365888	289.041498	40.785992	0.748	4.14
2018-09-04 10:12:34.068887296	289.021173	40.846821999999996	0.68100005	3.99
2018-09-04 10:12:35.106406272	289.000818	40.90765	0.73300004	3.9199998
2018-09-04 10:12:36.143927040	288.980434	40.968475	0.62600005	4.22
2018-09-04 10:12:37.181445120	288.960021	41.029297	0.73300004	4.48
2018-09-04 10:12:38.218964992	288.939578	41.090115999999995	0.804	4.33
2018-09-04 10:12:39.256485888	288.919105	41.150932	0.625	4.25
2018-09-04 10:12:40.294004864	288.898603	41.211746	0.669	4.39
2018-09-04 10:12:41.331525760	288.87807	41.272556	0.637	4.41
2018-09-04 10:12:42.369044736	288.857508	41.333363	0.528	3.99
2018-09-04 10:12:43.406566144	288.836915	41.394168	0.52400005	3.61
2018-09-07 10:18:46.505867008	287.67377999999997	40.050881	0.767	4.71
2018-09-07 10:18:47.542860928	287.65381099999996	40.111715	0.68	4.7599998
2018-09-07 10:18:48.580179200	287.633808	40.172565	0.72900003	5.2
2018-09-07 10:18:51.692739968	287.57362	40.355132999999995	0.78800005	5.46
2018-09-07 10:18:52.730258944	287.553501	40.415983	0.822	5.15
2018-09-07 10:18:53.767779840	287.533353	40.476831	0.81600004	4.85
2018-09-07 10:18:54.805298816	287.513177	40.537676	0.786	4.89
2018-09-07 10:18:55.842820224	287.492972	40.598518	0.74200004	4.61
2018-09-07 10:18:56.880339200	287.472739	40.659357	0.70900005	4.25
2018-09-07 10:18:57.917859968	287.452476	40.720192999999995	0.623	3.87
2018-09-07 10:18:58.955379072	287.432185	40.781026	0.665	2.78
2018-09-07 10:19:04.142979200	287.330289	41.085149	0.41900003	6.04
2018-09-07 10:19:06.218018048	287.28932299999997	41.206778	0.47700003	3.56
2018-09-09 23:08:16.675284864	289.985192	41.059418	1.4050001	10.2699995
2018-09-09 23:08:17.714386048	289.964745	40.998525	1.5410001	10.38
2018-09-09 23:08:18.753491840	289.944328	40.937629	1.7010001	10.48
2018-09-09 23:08:19.792594944	289.923941	40.876729999999995	1.7860001	10.57
2018-09-09 23:08:20.831698944	289.90358299999997	40.815827999999996	1.6850001	10.37
2018-09-09 23:08:21.870801920	289.88325399999997	40.754923	1.641	10.3
2018-09-09 23:08:22.909907840	289.862954	40.694015	1.7470001	10.54
2018-09-09 23:08:23.949010816	289.84268299999997	40.633103999999996	1.904	10.76
2018-09-09 23:08:24.988114816	289.82244099999997	40.572191	1.9860001	10.639999
2018-09-09 23:08:26.027219712	289.802228	40.511275	1.9640001	10.58
2018-09-09 23:08:27.066324224	289.782043	40.450354999999995	2.1190002	10.8
2018-09-09 23:08:28.105426816	289.761887	40.389433	2.265	11.11
2018-09-09 23:08:29.144530816	289.74176	40.328509	2.4310002	11.2
2018-09-09 23:08:30.183633792	289.721661	40.267581	2.561	11.24
2018-09-09 23:08:31.222739200	289.70159	40.206649999999996	2.345	11.42
2018-09-09 23:08:32.261843200	289.68154699999997	40.145717	2.5830002	11.69
2018-09-09 23:08:33.300948096	289.66153199999997	40.084781	2.614	12.55
2018-09-09 23:08:34.339419904	289.641557	40.023879	2.6720002	11.28
2018-09-10 10:25:12.294789760	286.06568899999996	40.040684999999996	2.8590002	10.969999
2018-09-10 10:25:13.332311168	286.04571599999997	40.101549	2.8720002	9.3
2018-09-12 23:14:38.311047040	288.460663	41.315965999999996	1.1040001	4.04
2018-09-12 23:14:39.350151040	288.44009	41.255086999999996	1.3570001	4.2999997
2018-09-12 23:14:42.467463040	288.37854999999996	41.072432	1.514	5.21
2018-09-12 23:14:43.506568960	288.358096	41.011541	1.4860001	5.1099997
2018-09-12 23:14:44.545671936	288.337672	40.950647	1.493	4.71
2018-09-12 23:14:45.584775936	288.317277	40.88975	1.5780001	4.94
2018-09-12 23:14:46.623878912	288.29691199999996	40.828851	1.664	4.97
2018-09-12 23:14:47.662984832	288.276576	40.767948	1.7590001	4.66
2018-09-12 23:14:48.702086016	288.256269	40.707043	1.7570001	4.54
2018-09-12 23:14:49.741190912	288.235991	40.646133999999996	1.771	4.36
2018-09-12 23:14:50.780294912	288.215742	40.585223	1.7300001	4.18
2018-09-12 23:14:51.819397888	288.195522	40.524308999999995	1.9120001	4.13
2018-09-12 23:14:52.858501888	288.17533	40.463392	1.6880001	4.27
2018-09-12 23:14:53.897606912	288.155167	40.402473	1.718	4.47
2018-09-12 23:14:54.936709888	288.13503299999996	40.34155	1.5780001	4.45
2018-09-12 23:14:55.975813888	288.11492699999997	40.280625	1.9180001	4.52
2018-09-12 23:14:57.014916864	288.094849	40.219697	1.6320001	4.24
2018-09-12 23:14:58.054022784	288.074799	40.158766	1.6810001	4.22
2018-09-12 23:14:59.093123968	288.054778	40.097832	1.69	4.42
2018-09-12 23:15:00.132229760	288.034784	40.036896	1.6	4.41
2018-09-15 23:21:08.489383168	286.767537	41.071622999999995	0.504	3.7099998
2018-09-15 23:21:17.925427968	286.58287	40.518581999999995	0.99700004	3.46
2018-09-15 23:21:18.964531840	286.56268	40.457667	1.087	3.4399998
2018-09-15 23:21:20.003636864	286.54251899999997	40.396747999999995	1.1220001	3.46
2018-09-15 23:21:21.042738944	286.522387	40.335826999999995	1.107	3.58
2018-09-15 23:21:22.081843840	286.502282	40.274902	1.1700001	3.77
2018-09-15 23:21:23.120946944	286.48220599999996	40.213975	1.1270001	3.76
2018-09-15 23:21:24.160049920	286.462158	40.153045999999996	1.1810001	3.77
2018-09-15 23:21:25.199155840	286.442138	40.092113	1.144	3.98
2018-09-15 23:21:26.238258816	286.422146	40.031178	1.2010001	4.24
2018-09-20 10:13:06.229307136	289.08306899999997	40.027347	1.6960001	9.349999
2018-09-20 10:13:07.266828032	289.063102	40.088206	1.751	8.97
2018-09-20 10:13:08.304347008	289.04310699999996	40.149062	1.751	8.929999
2018-09-20 10:13:09.341867904	289.023084	40.209914999999995	1.667	9.17
2018-09-20 10:13:10.379713024	289.003026	40.270785	1.9480001	9.22
2018-09-20 10:13:11.417761792	288.982937	40.331663	1.8190001	8.94
2018-09-20 10:13:12.455810048	288.96281899999997	40.392539	1.8060001	9.03
2018-09-20 10:13:13.493857920	288.942673	40.453412	1.7620001	8.88
2018-09-20 10:13:14.531905152	288.92249899999996	40.514282	1.6960001	8.87
2018-09-20 10:13:15.569954816	288.902295	40.57515	1.554	8.95
2018-09-20 10:13:16.608002176	288.88206299999996	40.636013999999996	1.4990001	8.99
2018-09-20 10:13:17.646049024	288.861802	40.696875	1.524	9.09
2018-09-20 10:13:18.684097792	288.84151299999996	40.757734	1.5200001	9.16
2018-09-20 10:13:19.722146048	288.821194	40.81859	1.4940001	9.19
2018-09-20 10:13:20.760192896	288.800846	40.879442999999995	1.399	9.29
2018-09-20 10:13:21.798243072	288.780468	40.940293	1.353	9.099999
2018-09-20 10:13:22.836288896	288.760061	41.00114	1.2850001	9.309999
2018-09-20 10:13:23.874338176	288.739625	41.061983999999995	1.3820001	9.429999
2018-09-20 10:13:24.912385024	288.719159	41.122825	1.103	9.08
2018-09-20 10:13:25.950435200	288.698663	41.183662999999996	1.121	8.83
2018-09-20 10:13:26.988481024	288.678138	41.244498	0.99600005	8.59
2018-09-20 10:13:28.026527872	288.657582	41.305330999999995	0.98700005	7.87
2018-09-20 10:13:29.064579072	288.636996	41.36616	0.637	6.6499996
2018-09-20 10:13:30.102625792	288.61638	41.426986	0.661	4.48
2018-09-23 10:19:32.480088192	287.464818	40.050989	1.0860001	5.72
2018-09-23 10:19:33.518136960	287.44483199999996	40.111875999999995	1.079	5.66
2018-09-23 10:19:34.556183808	287.42481799999996	40.17276	1.0090001	5.3599997
2018-09-23 10:19:35.594233984	287.40477599999997	40.233641999999996	1.001	5.1
2018-09-23 10:19:36.632278016	287.384706	40.29452	1.052	4.91
2018-09-23 10:19:37.670329984	287.364608	40.355396	1.0630001	5.3399997
2018-09-23 10:19:38.708375040	287.344481	40.416269	0.93700004	4.81
2018-09-23 10:19:39.746424192	287.324326	40.477139	0.882	4.3399997
2018-09-23 10:19:40.784471936	287.304143	40.538005999999996	0.906	4.0299997
2018-09-23 10:19:41.822518784	287.28393	40.59887	0.91700006	4.9
2018-09-23 10:19:42.860568064	287.263689	40.659732	0.88100004	5.79
2018-09-23 10:19:43.898614912	287.24342	40.72059	0.822	4.5299997
2018-09-23 10:19:49.993052928	287.123825	41.077836	0.564	5.21
2018-09-23 10:19:51.031102208	287.10335399999997	41.138675	0.51900005	5.0
2018-09-23 10:19:52.069149056	287.082853	41.19951	0.35500002	3.9399998
2018-09-25 23:08:54.400106880	289.94133899999997	41.549952	0.58400005	9.099999
